"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
428.132538547711,0.232973233023222,0.121836477270204,1.9121796545918,0.0558531547642141,0.188576044762643,"RanBP3","chr3R"
445.437037151593,-0.216150616532344,0.113072889974565,-1.91160424555316,0.0559269743752907,0.188610217682501,"CG17760","chr2R"
368.483200825466,0.248034474419973,0.129739118946428,1.91179404048822,0.055902616479857,0.188610217682501,"DCP1","chr2R"
54.8846415935446,0.554346806300709,0.289988316108546,1.91161772908537,0.0559252436345886,0.188610217682501,"en","chr2R"
287.195488443784,0.282887685071083,0.148026568094517,1.9110602151531,0.0559968431167948,0.188702563507773,"CG18558","chr2L"
1564.37321887778,0.165469937216825,0.0865790684929557,1.91120024847909,0.0559788519715675,0.188702563507773,"Nup98-96","chr3R"
33.8922100824806,0.739278731089349,0.387042076083963,1.91007328859246,0.0561237776831655,0.189058595813257,"Rpt3R","chr3R"
2398.06652344805,0.164279971911778,0.0860379900954831,1.90938876802519,0.0562119586452394,0.189283862261434,"rgn","chr3L"
4630.27022615358,-0.143777552186524,0.0753182327179462,-1.90893422479715,0.0562705772937973,0.189409449829784,"par-1","chr2R"
1130.88181826759,0.218603456594883,0.114538178573325,1.90856410777423,0.0563183457832832,0.189498433936706,"Rpn1","chr3L"
345.575004250591,0.264083345733079,0.138439957530615,1.90756592564454,0.0564473426941533,0.189860562344628,"CG6833","chr3L"
56.964893706147,-0.540719636513509,0.283511626840258,-1.90722208658544,0.0564918345612016,0.189938291599983,"lncRNA:CR44498","chrX"
6983.38090681673,-0.213193466368178,0.111846147856439,-1.9061315070218,0.0566331458413774,0.190341367578114,"Atg18b","chr2L"
442.743237250712,0.231612987057833,0.121619430500534,1.9044077587324,0.0568570995164428,0.190949570890193,"CG7985","chr3R"
391.692567222872,0.247886923671456,0.130163903524444,1.90442140224309,0.0568553240286444,0.190949570890193,"Meics","chr3L"
84.6087563264839,0.45387708664483,0.238391271733556,1.90391654587135,0.0569210538622493,0.19101991743799,"CG17249","chr3L"
957.329747648504,0.179354461803614,0.0942015032133408,1.90394479584286,0.0569173741848072,0.19101991743799,"Rme-8","chr2R"
556.695056705118,-0.213756867174727,0.112285622630425,-1.90368866616417,0.0569507433893677,0.191047376709877,"TM9SF2","chr2L"
36.6166897439183,-0.669663952805293,0.351899860213228,-1.90299579090347,0.0570410944597787,0.191267129691967,"lectin-28C","chr2L"
1012.48378021817,-0.179523558510126,0.0943494639957348,-1.90275122832963,0.0570730139262854,0.191267129691967,"CG10433","chr2R"
156.602179979998,-0.334628055337984,0.175870918850224,-1.90269123244282,0.0570808466524151,0.191267129691967,"CG6254","chr3R"
9.06493496134336,1.28927200590217,0.677806659354122,1.90212354527574,0.0571550049711896,0.191443404660285,"CG7675","chr3R"
342.444280906113,-0.25486220217765,0.134108002747708,-1.90042500787303,0.0573773676712342,0.191982459613128,"CG11980","chr3R"
226.795979667533,0.288343007263439,0.151703784786629,1.9006975183183,0.0573416438030241,0.191982459613128,"CG2846","chr3R"
445.42830472313,0.221293544573691,0.116445831877796,1.90039901819696,0.0573807756695774,0.191982459613128,"Nprl3","chr3L"
721.656806722592,0.207452816791682,0.109270900947938,1.89851840693181,0.0576278253558294,0.192736435480359,"Prosalpha7","chr2R"
156.989083163856,0.331291045484196,0.174597465400625,1.89745621291826,0.0577677526174099,0.193131707376911,"CG14937","chr2L"
9.71064022121535,1.30199797549184,0.686351184855558,1.89698510648865,0.0578299037840578,0.19326675519706,"Muc4B","chrX"
350.929697323257,0.305916603604462,0.161280067459301,1.89680354444085,0.0578538713636403,0.193274140399856,"eya","chr2L"
251.656657927598,-0.329676236246867,0.173840040149743,-1.89643442306438,0.0579026236648586,0.193364287975541,"CG12288","chr2L"
26.9819010625376,0.777501382779756,0.410416573738595,1.89442004180603,0.0581692782809662,0.19418177338212,"asRNA:CR42871","chr3L"
2.86375020052119,2.32238168727482,1.22602597890101,1.8942352994482,0.0581937846288978,0.194190604379602,"eIF3f2","chr2R"
2931.6862231077,-0.157587432501588,0.0832240281502933,-1.89353286549652,0.0582870418617335,0.194312955604934,"CG3770","chr2R"
11.8827069230089,-1.10236834000183,0.582143099505513,-1.89363807788533,0.0582730656497975,0.194312955604934,"CG30148","chr2R"
1566.10229435491,-0.1737616167529,0.0917702316373323,-1.89344206343066,0.0582991060726745,0.194312955604934,"Evi5","chrX"
1114.59152606401,-0.177740524849902,0.0938868372495311,-1.8931357158992,0.0583398235504176,0.194312955604934,"Sh3beta","chr3L"
3213.1701834076,-0.159465906251131,0.0842308715944215,-1.8932002392065,0.0583312456200866,0.194312955604934,"Vha100-2","chr3R"
231.260291132644,0.29619010593083,0.156574999359679,1.89168198717619,0.0585333647314581,0.194884512334911,"CG31064","chr3R"
242.443538413674,0.281470887023035,0.148836435580428,1.89114235318363,0.0586053441193015,0.194978004423879,"PIG-G","chr2R"
12.8815449007913,-1.05974240928165,0.560337458227365,-1.89125748015163,0.058589981677674,0.194978004423879,"asRNA:CR45912","chr3L"
289.232559887095,0.283158475448019,0.149774469987391,1.89056569835872,0.0586823427834844,0.195161082345822,"Dredd","chrX"
192.564952835331,0.31762199580782,0.168027614527931,1.8902964057436,0.0587183292324794,0.19520767910633,"CG1792","chr3R"
44.433693460949,-0.567160868528588,0.300145929767846,-1.88961705716706,0.0588091942277761,0.195436615160993,"CG8539","chr3L"
312.627988033926,0.257360496676373,0.136223127831895,1.88925699161721,0.0588574014391997,0.195523671273153,"CG34140","chr3L"
524.802512785908,0.232307201753027,0.122979512430723,1.8889910779561,0.0588930242262695,0.19556887259886,"CG8841","chr2R"
19.5641618469433,0.91754737079449,0.486001290432452,1.8879525401631,0.0590323221409167,0.195958190425173,"CG33225","chr2R"
291.903439653371,0.26343079846827,0.139580067364305,1.88730958110741,0.0591186985180987,0.196171609613848,"U2A","chr2R"
1664.64382131191,-0.163865659443793,0.086873612564744,-1.88625354242831,0.0592607964565013,0.196527799048076,"CG31705","chr2L"
841.151289925717,-0.185360856837209,0.0982729934326119,-1.88618307393185,0.0592702886018006,0.196527799048076,"eIF5","chrX"
65.1000415942824,0.504124291172158,0.267361320010178,1.88555431710529,0.0593550383605648,0.196735375282424,"CG42816","chr3L"
204.887972418802,-0.298490453239901,0.158370733835809,-1.88475765698832,0.0594625641049963,0.196944801247085,"CG12512","chr2L"
730.514129393958,0.227363568748881,0.1206297098732,1.8848057330808,0.059456070663647,0.196944801247085,"ssp3","chr2L"
3609.34151277256,-0.155509679046822,0.0825447749513877,-1.88394334030719,0.0595726399524473,0.197235840737081,"Myo31DF","chr2L"
662.911119353604,0.196338092414409,0.104381758602047,1.88096172208539,0.0599771260162547,0.19850104709478,"mle","chr2R"
89.1479194364272,-0.425515827456531,0.226268714624716,-1.88057738411729,0.0600294305941029,0.198572405533452,"CG14352","chr2L"
261.675821760958,-0.278435740985506,0.148066721506648,-1.88047481670623,0.0600433953915177,0.198572405533452,"CG4820","chr3R"
75.1391237366453,-0.492218235913012,0.262302021670302,-1.87653237584154,0.060582213322633,0.200279791940807,"CG8132","chr3R"
36.2256315865834,0.65626233750752,0.349860215484323,1.87578440892182,0.0606848897232971,0.20047001688808,"Bili","chr3R"
204.716936186903,0.355417945009237,0.18946764121714,1.87587676041161,0.0606722044682945,0.20047001688808,"CG14443","chrX"
18.6622183577584,-0.922444235685047,0.491901541339704,-1.8752619338674,0.0607566974678245,0.200632618441147,"run","chrX"
2323.70475569287,0.162716607714304,0.0868604098256254,1.8733115356117,0.0610253778567794,0.201444976403482,"CG30015","chr2R"
556.44356667111,-0.205992735937738,0.110012469877657,-1.872448970256,0.0611445154922008,0.201763273074747,"Fip1","chr3R"
162.874585211656,0.338610557005945,0.180967793356585,1.87110949813448,0.0613299053523521,0.202299869753043,"fzr2","chr2R"
121.79325780035,0.389263354761815,0.208089492543365,1.87065358276412,0.0613931124753701,0.202433191580814,"CG6752","chr3R"
3357.45744055617,0.187503110301089,0.100267122156256,1.87003582299774,0.0614788434068267,0.202640655281203,"Mmp2","chr2R"
3563.28378709402,0.152061181064276,0.0813562436936121,1.86907819437853,0.0616119362666182,0.202853532192872,"upSET","chr3L"
352.359312325464,-0.245296520519042,0.131231987329291,-1.8691823960841,0.0615974425804835,0.202853532192872,"CG12608","chrX"
1135.08003079778,0.172692650692747,0.0923845576678831,1.86928048422948,0.0615838018244718,0.202853532192872,"CG31522","chr3R"
141.271904468167,0.385292578081215,0.20621810908662,1.86837411994393,0.0617099418112688,0.203100931126158,"trn","chr3L"
12.3177435185551,-1.18136452533546,0.632542558944319,-1.86764433259179,0.0618116626983332,0.203360370277516,"CG14106","chr3L"
713.300884744618,0.205748205336386,0.110178822433116,1.86740247166179,0.0618454049130682,0.203396050293515,"CG8229","chr2R"
412.094675034539,0.261302946205742,0.139964213066447,1.86692684137546,0.0619118049482665,0.203539068599353,"Pex1","chr3L"
1798.0414427594,-0.188183971152814,0.100811402367828,-1.86669331774785,0.0619444274398805,0.203570976303536,"Nost","chrX"
749.828208942968,-0.18925183105898,0.101432674796969,-1.86578764128811,0.0620710820912989,0.203836385292794,"Ir41a","chr2R"
4.66830735488037,1.75268493584953,0.939374391299002,1.86580020924974,0.0620693230551617,0.203836385292794,"Tsp42Eo","chr2R"
307.509058444767,0.255190238147385,0.136796695401449,1.86547078055134,0.0621154441620768,0.203853434103084,"uri","chr2R"
28.480512614536,-0.746485068435111,0.400169381923699,-1.8654227488535,0.0621221711265393,0.203853434103084,"dpr14","chrX"
58.4677844688255,-0.503117544038267,0.269786354070228,-1.86487395099049,0.0621990744948949,0.204030420508919,"wtrw","chr3R"
205.726397185114,-0.301267929669746,0.161698510047312,-1.86314598434826,0.0624417300624404,0.204750789274514,"MED21","chr3L"
828.354243183048,-0.193532381435837,0.103902735994019,-1.86263027228636,0.0625143022078065,0.204913116794076,"EndoGI","chr2L"
21.2772247320274,0.807447886172617,0.43375037863411,1.86154969758249,0.0626665893029545,0.205336522603521,"CG4009","chr3R"
903.436388734338,-0.179761336097583,0.096598631082936,-1.86090976737804,0.0627569202166078,0.205556682258159,"Cul2","chr2L"
105.523303921325,0.404011811926488,0.217143269669718,1.86057717810459,0.0628039101708183,0.205634771119565,"CCKLR-17D3","chrX"
879.518424875683,-0.180670851284684,0.0971136750739896,-1.8604058712332,0.0628281246510615,0.205638257654893,"Mitf","chr4"
94.7612268164487,-0.432939905138424,0.232734272058748,-1.86023270792339,0.0628526093859456,0.205642625847276,"CG9444","chr3R"
64.2435950557949,0.497550438629591,0.267633303727957,1.8590752036426,0.0630164794548807,0.20602701030464,"Cyp12a5","chr3R"
2020.69175124086,-0.150995584785364,0.0812157693106897,-1.85919047577734,0.0630001443426954,0.20602701030464,"CG9289","chr2L"
21.257756255591,0.856561398275942,0.460810076052189,1.85881655543255,0.0630531450054899,0.206071040133836,"CG17681","chr2L"
2337.74638764274,-0.153628045153936,0.0826987121835557,-1.85768364582205,0.0632139522709994,0.206444683096797,"CG5789","chr3R"
30.3467761661227,0.699824396618225,0.376718460099095,1.85768543552163,0.0632136979707199,0.206444683096797,"Nepl16","chr3R"
1853.427773244,-0.16162860481637,0.0870520209077031,-1.85668986349824,0.0633552904738123,0.206830226122335,"CG11537","chr3L"
1811.85411947024,-0.148305385788717,0.0800486857773627,-1.85268982680359,0.0639268289905542,0.208610993629166,"CAH3","chrX"
7.77521751899181,-1.2970572198756,0.700197512479364,-1.8524162065112,0.0639660798627791,0.208610993629166,"CG11382","chrX"
991.225371376353,0.194509556567461,0.105005191232906,1.8523803850424,0.0639712199308621,0.208610993629166,"Gfat2","chr3R"
1081.59278704803,-0.183581432771194,0.0991150623689242,-1.85220518842908,0.0639963640293008,0.208616404283405,"GstE11","chr2R"
484.95215518817,-0.206505520229553,0.111525635607088,-1.85164172439316,0.0640772873415663,0.208803574268207,"CG6145","chr2R"
444.365980836892,0.231606539053296,0.125141822667978,1.85075248318691,0.0642051698437449,0.209143573055367,"Osbp","chr3R"
115.801764140044,0.364143241380004,0.196785160668883,1.85046087897209,0.0642471515335443,0.209203609630672,"CG8738","chr2R"
281.416854071568,-0.348287256736757,0.188275464555539,-1.84988127666532,0.0643306630348895,0.209322080490448,"Muc14A","chrX"
2.67771427132813,-2.3282438024602,1.25850395718235,-1.85000912327116,0.0643122346675451,0.209322080490448,"CG2663","chr3R"
343.696305592757,-0.250774478670524,0.135577952410784,-1.84967005483834,0.0643611190202687,0.209344496615543,"CG11975","chr3R"
27.6969051936403,-0.797185454155106,0.431154711951476,-1.84895452156122,0.06446437992449,0.209603618912608,"CG31178","chr3R"
383.742327164776,0.251122150103451,0.135834616587942,1.84873455980103,0.0644961507775271,0.209630189299954,"Bap55","chr2R"
212.558790380044,-0.291984866805079,0.158033861890656,-1.84760951426413,0.0646588523414664,0.209775232048665,"Srlp","chr3R"
317.637159389161,-0.240766461435249,0.130270243244624,-1.84820766000362,0.0645723077277975,0.209775232048665,"CG18259","chrX"
776.410952488934,-0.191199077020744,0.103460474005536,-1.84803983220214,0.0645965807715089,0.209775232048665,"CG4364","chr2L"
487.861817265802,-0.250314608824334,0.135475675531425,-1.84767197389815,0.0646498106977898,0.209775232048665,"dbe","chr2L"
391.616215712771,-0.673292665281828,0.364400287539637,-1.84767325467215,0.0646496253041279,0.209775232048665,"GstS1","chr2R"
1340.64581305594,0.158720187287078,0.0859138188989158,1.84743489838142,0.0646841352370842,0.209780640128156,"CG32428","chr3L"
452.000582086193,0.230368186146054,0.124861664460091,1.8449873076911,0.0650393849497097,0.210855787046814,"spas","chr3R"
375.884862030258,-0.292143016313168,0.158387395742975,-1.84448399408781,0.0651126363455469,0.211016252702478,"Mybbp1A","chrX"
5.19258321025907,1.61191822965853,0.874797939137031,1.84261777210936,0.065384837246471,0.211821119350985,"DopEcR","chr3L"
1230.33886544864,-0.1758351490146,0.0955208082217362,-1.84080466118364,0.0656501895166433,0.212603220370522,"GLaz","chr2R"
196.468686888042,0.354518126431221,0.192719053304949,1.83955929811594,0.0658329645973001,0.212912618650649,"asRNA:CR43629","chr3R"
49.6397958421853,0.555832325223921,0.30214154352208,1.83964217149536,0.0658207887152974,0.212912618650649,"asRNA:CR43864","chrX"
186.7835394136,0.322932283584433,0.175512694127826,1.83993690706634,0.0657775007583247,0.212912618650649,"CG1907","chr3R"
239.209489958463,-0.289441394391887,0.157347819878216,-1.83950050668581,0.0658416034485345,0.212912618650649,"Cwc25","chr2L"
325.5401454573,0.260663411210673,0.141777870484948,1.83853382985003,0.0659837816078887,0.213294735088383,"CSN4","chr2R"
827.583168599775,-0.186870470051373,0.1016516745204,-1.83834128589659,0.0660121310338355,0.213308752263936,"CG8031","chr3R"
297.076209159139,-0.253329750472979,0.137852575365202,-1.8376860192989,0.0661086851623688,0.21354307283539,"cold","chr2L"
143.038097565764,0.349645892357013,0.190325531816048,1.83709399900666,0.0661960199241215,0.213747453648117,"CG32100","chr3L"
1284.64668456224,-0.171486197833874,0.0934714316848057,-1.83463754371647,0.0665594119922655,0.214842753171255,"Cyp1","chrX"
558.463036408081,-0.209630064769536,0.114306867156401,-1.8339236301762,0.0666653313390061,0.215106479580237,"CG2116","chrX"
314.68676274583,0.249616086160098,0.136126350745597,1.8337087918165,0.0666972328582563,0.215131270689866,"Mkp","chr3L"
642.971967519227,0.216215002311333,0.117975659391871,1.83270857247891,0.0668459217728867,0.215532603669166,"Atg10","chr2R"
751.995349297974,-0.612986133719376,0.334560718164661,-1.83221191382571,0.0669198545583481,0.215692695225619,"Oat","chr3L"
563.935242512913,0.229358117059561,0.125228629632451,1.83151502761575,0.0670237067805097,0.215743100993416,"CG12822","chr2R"
181.87433999176,-0.335056017287068,0.18291830442398,-1.83172492409755,0.0669924133793715,0.215743100993416,"Cyp6d4","chr3R"
1469.22132576601,0.155402846774277,0.0848521188792403,1.8314551106902,0.0670326419837698,0.215743100993416,"Pabp2","chr2R"
88.1120430442814,0.422015408832042,0.230379860642098,1.83182422133528,0.0669776133767346,0.215743100993416,"Not11","chr2R"
6.50200919099258,1.57005366937571,0.857648968054013,1.83064835131573,0.067153046728634,0.216052341213494,"sand","chr2R"
409.84252485717,0.232674452755781,0.127161231882775,1.82975934811858,0.0672859320473312,0.216334300590847,"Cdc5","chr3L"
579.443549562628,-0.197370493933008,0.107868277413665,-1.82973621777707,0.0672893923823606,0.216334300590847,"mxt","chr2L"
2544.5280236008,-0.189921953869574,0.103822212004812,-1.82929982132119,0.0673547054221409,0.216423002445765,"AMPdeam","chrX"
23.9435332733459,-0.761929182555683,0.416530842106607,-1.82922632740044,0.0673657099811484,0.216423002445765,"dsx-c73A","chr3L"
39.3444176422604,0.711753482628046,0.389744126045396,1.82620708065564,0.0678190751977261,0.217800296212682,"CG43326","chr2R"
1528.52256083256,-0.153253793096557,0.08392661605733,-1.8260451844248,0.0678434559969032,0.217800296212682,"Mcr","chr2L"
172.528672757595,-0.305088798153732,0.167176552650876,-1.82494969130549,0.0680086215287487,0.218251656445041,"Ravus","chr3R"
212.427726184841,0.284698148917125,0.156045355741303,1.82445768773219,0.0680829075558014,0.21833229885133,"CG42557","chr3R"
212.427726184841,0.284698148917125,0.156045355741303,1.82445768773219,0.0680829075558014,0.21833229885133,"CG42558","chr3R"
457.787031991058,0.219161847904064,0.120175516471287,1.82368134824224,0.0682002602421896,0.218629704702768,"CG2641","chr3R"
856.526128389619,0.188224196565349,0.103233159763494,1.82329202163886,0.0682591740449632,0.218660743974543,"Cds","chr3L"
19534.6549200377,0.159977450291595,0.0877400816494261,1.82331093479944,0.0682563110950994,0.218660743974543,"pnt","chr3R"
257.744660010122,-0.272871981643142,0.149709083269878,-1.82268153463501,0.0683516385916886,0.218878012116067,"l(2)37Cd","chr2L"
470.142354492527,-0.229695081293733,0.126060544588169,-1.82210129302655,0.0684396175812006,0.219076312194341,"chm","chr2L"
187.706853063793,-0.3152994213849,0.173071657350394,-1.82178541658359,0.0684875513862079,0.219076312194341,"CG13766","chr2L"
40.0126240463117,0.576630889664818,0.316500802762254,1.82189392454074,0.0684710823460552,0.219076312194341,"nAChRalpha1","chr3R"
259.488258457467,-0.276636043389506,0.15186796121744,-1.82155631228516,0.0685223349035431,0.219108675647291,"CG8578","chrX"
390.53877832149,-0.236190422741663,0.129715862992701,-1.82082913602443,0.0686328338654839,0.219266788759282,"CG17002","chr2R"
543.937764422743,0.202717125714029,0.111318613606097,1.8210532735464,0.0685987591708009,0.219266788759282,"Ate1","chr2R"
1319.27955124847,-0.171157603191525,0.0940042290741956,-1.8207436503355,0.0686458335629363,0.219266788759282,"CG14642","chr3R"
149.740070109487,0.321761356029168,0.176743754854644,1.82049632414898,0.0686834555312288,0.219308100461504,"CG13151","chr2R"
92.4290266538806,-0.417626625235337,0.229503700317424,-1.8196945175948,0.0688055386865171,0.219618972386752,"ckn","chr2R"
515.670557769012,0.214095479038029,0.11767452954343,1.81938674298259,0.0688524478171924,0.219689760761537,"Hen1","chr2R"
255.311435430132,-0.275025306965797,0.151225317710852,-1.81864591940652,0.0689654673885463,0.219971363307884,"CG14231","chrX"
76.8479300412897,-0.474981750453245,0.261262806047492,-1.81802284695244,0.0690606408875128,0.220195862528276,"stan","chr2R"
3998.32304649146,0.139873804341271,0.0770048927962944,1.81642749261774,0.0693048210629278,0.220895129351269,"Unc-76","chrX"
194.371387264188,0.289436700389143,0.15939979132276,1.81579096175276,0.0694024442689889,0.220974769178539,"CG6845","chr3L"
2605.91966318238,0.174819818974758,0.0962718171306602,1.81589819518512,0.0693859902304499,0.220974769178539,"Fatp3","chr2R"
407.424026740823,0.219726219227874,0.121009408311263,1.81577798201186,0.06940443611484,0.220974769178539,"ova","chr2L"
739.704060968602,0.197072166100858,0.108554175568059,1.81542686008703,0.0694583364184558,0.22106714525444,"CG33199","chr2R"
44.2474887023738,0.558572442884799,0.30778322908505,1.81482416876732,0.0695509349722318,0.221282577134074,"asRNA:CR45928","chr2R"
1598.25484936317,-0.165412590253511,0.0911582917949323,-1.81456439119789,0.0695908789034638,0.221330389294475,"Irp-1B","chr3R"
262.32987237396,0.269006375221478,0.148351137405143,1.81330847829518,0.0697842563775172,0.221865980458656,"mri","chr3L"
179.568906888773,0.334444482521969,0.184492144303457,1.81278440762153,0.0698650797769028,0.222043471791852,"Lfg","chr2R"
283.19612286224,-0.278953456954176,0.153897773121492,-1.81258930065194,0.0698951892488703,0.222059716057838,"l(3)72Dn","chr3L"
3770.02894208741,-0.144480513298227,0.0797522947345417,-1.81161575073338,0.070045589496297,0.222457980513266,"CG31523","chr3R"
819.863486071663,-0.197165937359047,0.108979400242725,-1.80920372951133,0.0704193584524558,0.223565104050452,"GCS2beta","chr2L"
128.87885194779,-0.381478225342138,0.210898705092121,-1.80882203698457,0.0704786555426767,0.223673418072739,"CG17652","chr2L"
135.021001624137,-0.345730913272273,0.191299156349341,-1.80727881852713,0.0707188169240784,0.224355446691639,"CG6567","chr3R"
727.940847940408,-0.185616780377425,0.102746565787611,-1.80654972703531,0.0708325140735964,0.224555753931391,"CG9399","chr3R"
578.824553873195,-0.209809895757561,0.116137400519248,-1.80656614337418,0.0708299524021042,0.224555753931391,"gb","chr3R"
731.364007095837,-0.185169450989757,0.102545137902038,-1.805736037594,0.0709595806821245,0.224878328647632,"put","chr3R"
295.209460051111,0.246993298038364,0.136818908186748,1.80525704606,0.0710344678618466,0.225035370191435,"ci","chr4"
81.4717719745573,0.451836052632853,0.250326075632655,1.80498995756202,0.0710762535245131,0.225087472391533,"asRNA:CR44960","chrX"
753.21875206319,-0.190246926331905,0.105426771768395,-1.80454094477867,0.0711465464286964,0.225153383460531,"CG7546","chr3L"
26.5727285506034,0.728270791360722,0.403578494212117,1.80453319937794,0.0711477594701915,0.225153383460531,"TBC1D16","chr2L"
88.9799701036144,0.418102049757341,0.231722499233483,1.80432220065115,0.0711808114374605,0.225177759258889,"CG43102","chr3R"
196.662904612272,0.3047486045904,0.168926432034095,1.80403150010823,0.0712263689380237,0.225241664391764,"CG17829","chrX"
32.0205375162086,-0.649043730876913,0.359833519047559,-1.8037333836905,0.0712731134471676,0.225309276423911,"scro","chr3L"
1275.27844960679,-0.163885398498444,0.0909039257897303,-1.80284181430763,0.0714130611639028,0.225671370444308,"Cont","chr3R"
137.396687815168,0.363788905070017,0.202000925916823,1.80092691862121,0.0717143995332021,0.226462499485757,"gdl-ORF39","chr3L"
404.915013040256,0.235612102123659,0.130825278658794,1.80096770699919,0.0717079700110312,0.226462499485757,"PPP1R15","chr2R"
262.39383489194,0.257488334625179,0.143021644453308,1.80034522473443,0.071806144065281,0.226671633877715,"CG12942","chr2R"
280.895641957215,-0.249661319303567,0.1387117919205,-1.79985649271012,0.0718833009992002,0.226676190772102,"Vps16A","chr3R"
498.641822737651,0.216163092169325,0.120101843216874,1.79983159608125,0.071887233288452,0.226676190772102,"CG11396","chr3L"
6.05260827345947,-1.51133458454962,0.839613773512443,-1.80003548325214,0.0718550355880283,0.226676190772102,"Eglp4","chr2R"
1606.91399851487,0.162041394601825,0.090038522172013,1.79968962942611,0.0719096595289637,0.226676190772102,"ens","chr3L"
75.9051340924293,-0.450200283652788,0.250201314574214,-1.79935219133012,0.071962987073394,0.226763821984022,"CG7378","chrX"
141.039552424296,0.332816452248655,0.185005993119797,1.79894957258572,0.0720266579196305,0.226883972446836,"CG10646","chr3L"
621.424632818495,-0.212839326163947,0.118370746042454,-1.79807370722841,0.0721653282007158,0.227199660832741,"CG5399","chr3R"
18.8802198922071,0.853414974685611,0.474648519050696,1.79799354771496,0.072178030267927,0.227199660832741,"cry","chr3R"
1044.8186258911,-0.18661835335443,0.103807775963907,-1.79773000260901,0.0722198045005878,0.227230209273296,"Raf","chrX"
253.168880425312,-0.319172087675027,0.177569549405688,-1.7974483166921,0.0722644761000856,0.227230209273296,"CG44004","chr3L"
242.34463888963,0.262009847298787,0.145757056065801,1.79757916611944,0.0722437223267798,0.227230209273296,"CG5808","chr3R"
370.968357519821,0.231831278641201,0.129073144081114,1.79612327794161,0.07247491307323,0.227811271348019,"ZnT49B","chr2R"
1255.99644531938,-0.165041247501668,0.0919023122551419,-1.79583346111549,0.0725210073407098,0.227875524657773,"Mlc-c","chrX"
669.772550154232,0.192019694006743,0.106942114295837,1.79554794919758,0.0725664403933927,0.227937655592117,"CG1371","chr2R"
527.501356255225,-0.210912393663367,0.117576681904176,-1.79382842114271,0.0728405590937143,0.228636991671189,"CG7737","chr2R"
107.783892973086,-0.361593365699872,0.201562332161111,-1.79395307557191,0.0728206588499182,0.228636991671189,"CG9521","chrX"
629.245012021542,-0.200371978763541,0.111752277809197,-1.79300129439554,0.0729727171006773,0.228970909927699,"Ist1","chr3L"
12.6027084656731,1.25372270506815,0.699327761034221,1.79275409174956,0.0730122531094511,0.229014069340132,"Ubx","chr3R"
418.398971396853,-0.256021241525789,0.142834549144876,-1.79243217455819,0.0730637647560261,0.229094748439033,"parvin","chrX"
50.5329160922436,0.52301243984623,0.291877243647714,1.79189180118984,0.0731502995609765,0.229285148553336,"Tsf1","chrX"
1048.48307472654,-0.172467407846316,0.0962782104131944,-1.79134413805722,0.0732380872765289,0.229479340133124,"Sfxn1-3","chr3R"
1355.35630315712,0.162894151505443,0.0909428858618279,1.79116980907042,0.0732660494352051,0.229486007451667,"faf","chr3R"
1629.72528834238,-0.151129592139304,0.0843851436735631,-1.79095022607221,0.073301282710027,0.229515436839327,"CG4266","chr2R"
475.586701423975,0.218251269269414,0.121900965837884,1.79039819552921,0.0733899202072268,0.229712001832557,"Git","chr2R"
278.44296964665,0.260929711062519,0.145758401851012,1.79015211300979,0.0734294610057706,0.229754808775717,"Mtch","chr3L"
275.497918556121,0.278530566745766,0.15562647401028,1.78973769416229,0.0734960896417987,0.229801395384758,"Pus7","chr3L"
483.755020973925,0.227104299247922,0.126890484952771,1.78976618563993,0.0734915073115494,0.229801395384758,"Pfdn2","chr3L"
561.28591843439,0.232126158160441,0.129790606634581,1.78846654761373,0.073700768081821,0.230360282502046,"Usp5","chr3L"
574.739409221776,-0.611418121428917,0.342005402689118,-1.78774404328547,0.0738173124253801,0.230643400026258,"flz","chr2R"
14716.6166647664,-0.131067638523779,0.0733327511451485,-1.78730016912027,0.0738889867175254,0.2307861705386,"Socs36E","chr2L"
9.42924099669067,-1.2037642771509,0.673715305496581,-1.78675512836039,0.0739770746322265,0.230898929711197,"CG18744","chr3R"
678.547579936002,-0.18754253444001,0.104957241012617,-1.78684703056804,0.0739622156484449,0.230898929711197,"RpL36A","chr2L"
389.430963152916,-0.237867075248468,0.133214392130756,-1.78559592130999,0.0741647077847842,0.231403266333768,"CG6724","chr2L"
1618.19170374822,0.166450909071192,0.0932527638794848,1.78494343917039,0.0742704917062777,0.231546914854204,"eRF3","chr2L"
528.205424944026,-0.198676565049776,0.111314018473626,-1.78482968968413,0.0742889460018555,0.231546914854204,"Madm","chr3R"
292.422003869418,-0.2466120816643,0.138149071232172,-1.78511574102331,0.0742425452269398,0.231546914854204,"CG5823","chr3R"
12.6827666164704,-1.08048234732696,0.605798714208314,-1.78356659066037,0.0744941184454261,0.232023581399271,"CG17666","chr3L"
103.047299638104,0.369463411585111,0.207136434976308,1.7836717699007,0.0744770159240124,0.232023581399271,"CG42554","chr3L"
1772.2934614385,-0.158085372253804,0.0886749326845984,-1.78275153380817,0.0746267584140958,0.232355238342942,"Usp47","chr3L"
553.388757332466,0.211779031171228,0.118805079437145,1.78257556136959,0.0746554209635049,0.23236303588606,"Zip48C","chr2R"
34.2503793814229,0.610783096221759,0.342851705809897,1.78147894810366,0.0748342410234061,0.23259361896813,"CG32573","chrX"
34.2503793814229,0.610783096221759,0.342851705809897,1.78147894810366,0.0748342410234061,0.23259361896813,"CG42512","chrX"
