"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
4041.60603829369,-0.00325060432375741,0.294585604550469,-0.0110344982020345,0.991195922913044,1,"Hsp70Ab","chr3R"
2151.35002695577,-0.000605434886496976,0.286046342027871,-0.00211656224024702,0.998311228927432,1,"Hsp70Bb","chr3R"
2001.4145542625,0.0585944988700836,0.292868029591739,0.200071339134439,0.84142478822523,1,"Hsp70Bbb","chr3R"
1928.05830357326,0.013906493850904,0.293483401345134,0.047384260190409,0.962206973477489,1,"Hsp70Bc","chr3R"
12571.0592949336,0.00495499782675506,0.27352324907923,0.0181154539639143,0.985546749494328,1,"Hsp83","chr3L"
83.7737139623633,-0.166282554796165,0.280936671594715,-0.591886256259371,0.553926757682593,1,"HSPBAP1","chr3R"
608.221793883385,0.0375530976799202,0.119279936713209,0.314831636524179,0.752889489821178,1,"htk","chrX"
958.211478011858,0.056106849008179,0.10889892338927,0.515219501368437,0.606399643135845,1,"htt","chr3R"
1414.52364470323,-0.0363027395189414,0.0958567715733164,-0.378718570666394,0.704896861459232,1,"HUWE1","chrX"
191.854205152761,-0.110231014251765,0.197765340089908,-0.557382877109061,0.577265861901972,1,"Hydr1","chr2R"
1239.50561798879,-0.0548347545842561,0.10640567740387,-0.515336736931122,0.606317731738418,1,"Hydr2","chr2L"
436.355153140367,0.101413189845113,0.136107001262503,0.745098994940914,0.456211876671465,1,"hyx","chr3R"
65.8468098046634,-0.0394684410412293,0.310413128399175,-0.127148104994048,0.898823178119577,1,"iav","chrX"
143.012862769402,0.160407916385203,0.221601022933402,0.723859097136977,0.469152243547739,1,"Ibf1","chr3R"
622.115583925456,0.0197728025837152,0.11696975908121,0.169042004865439,0.865763601693025,1,"Ice1","chr2R"
136.112782839892,-0.0751038873887348,0.223961192575217,-0.335343308923984,0.737366127328704,1,"Ice2","chr3R"
128.500373893645,-0.0325622826154232,0.226428274374967,-0.143808376870372,0.885651787853153,1,"ida","chr3L"
483.366656177996,-0.0967155043990465,0.306645815099006,-0.315398090033677,0.752459416822914,1,"Idgf1","chr2L"
826.147856273427,0.0800748552456008,0.141421644360175,0.566213577899469,0.571248600882619,1,"Idgf2","chr2L"
3322.34391133211,-0.0351560493210422,0.101563122733683,-0.346149747809819,0.729230178267293,1,"Idgf3","chr2L"
1083.48176317785,-0.194359973758114,0.108879265669082,-1.78509629509107,0.0742456988274172,1,"Idgf6","chr2R"
168.49519185842,-0.0826950993021774,0.209983017329373,-0.393818035162646,0.693715388109253,1,"Idi","chr3R"
715.122709801753,0.138460808248399,0.385023178048219,0.359616813071596,0.719133708635419,1,"Ids","chr3L"
2691.3084386332,-0.0905604769249206,0.102517069294749,-0.883369740745792,0.377036534219999,1,"ifc","chr2L"
105.698888592109,0.158303199830582,0.245328532899436,0.64527023399872,0.51875207870677,1,"IFT54","chr3R"
15.9828322153825,-0.0296858826122001,0.63138338535329,-0.0470172058702328,0.962499514392023,1,"Ih","chr2R"
255.313138997783,-0.0323183745328853,0.173093846989168,-0.186710129187363,0.851887913820054,1,"IKKepsilon","chr2L"
1656.15284359937,-0.0933922371533535,0.0935331858846122,-0.998493061794852,0.318040327203622,1,"IleRS","chr3L"
138.424192360695,0.0285113560202219,0.209466113945264,0.136114407639568,0.891730837882956,1,"IleRS-m","chr3L"
510.286909601973,0.0360623287900611,0.12804084957584,0.281647059587036,0.778214151954249,1,"Ilk","chr3L"
850.614085283058,0.00472687638758072,0.111936026290447,0.0422283740474725,0.966316643510365,1,"Impbeta11","chr2R"
6.29039075492519,2.786492809678,1.6635957198907,1.67498195406578,0.0939377723870603,1,"ImpE1","chr3L"
4.81980639331257,0.46552883596765,1.91646211834411,0.242910533692094,0.808074705228339,1,"IMPPP","chr2R"
3212.2683953527,-0.19079890040941,0.129119266466943,-1.47769504606238,0.139489420970005,1,"inaE","chrX"
379.045934921011,-0.0610690586512237,0.150577176338158,-0.405566501752419,0.685061146247661,1,"inc","chrX"
936.066885907004,-0.0643158492091327,0.111389595643784,-0.577395481484734,0.563672325904868,1,"Incenp","chr2R"
583.903720130235,-0.0418958595031576,0.125399458144158,-0.334099206832254,0.738304698573941,1,"INPP5E","chr3L"
637.428232950115,0.0414766600556434,0.121722693026632,0.340747144384724,0.733293944187425,1,"IntS1","chr2R"
212.460986040455,0.0388861563766041,0.191913080032123,0.202623793907613,0.839429090915635,1,"IntS10","chr3L"
492.790388138417,0.118227226107645,0.131401688777511,0.899739015590785,0.368259155208155,1,"IntS11","chr3R"
90.0106522860151,-0.00949309466996629,0.269036691227576,-0.0352855018646366,0.971852083968408,1,"IntS12","chr3R"
218.611641052447,0.107363458612303,0.190038955803626,0.564955001769458,0.572104371280525,1,"IntS14","chr2L"
243.359283837199,0.0659555091637659,0.168826442813127,0.390670490148108,0.696040814243503,1,"IntS8","chr2R"
25.4284191188174,-0.374685923497356,0.58017401309729,-0.645816453406927,0.518398231119013,1,"inv","chr2R"
742.793147915958,0.0559429718460864,0.133793740550714,0.418128468610095,0.675853191493018,1,"Invadolysin","chr3R"
1170.37076901933,-0.306666873461842,0.138781090211071,-2.20971656149577,0.0271248396193278,1,"Inx2","chrX"
1673.71655292288,0.0138999044201187,0.0935312310860109,0.148612439489184,0.88185945672497,1,"Ip259","chr2L"
2678.93362312193,-0.047543956803527,0.100797258751793,-0.471679065405947,0.637155881974837,1,"IP3K1","chr2L"
5464.1472763084,-0.0152567553886336,0.0847644550983027,-0.179990013159881,0.857160408503573,1,"IP3K2","chrX"
193.265993369594,0.113399538400738,0.188467518382589,0.601692744584968,0.547378680450255,1,"IPIP","chr2L"
128.87757845994,0.0662333377681761,0.225194750691922,0.294115815598148,0.768669405998005,1,"Ipk1","chr2R"
166.327964768147,-0.0952989631751244,0.206968596401759,-0.46045131885677,0.645192306224529,1,"Ipp","chr3R"
7.4074314255157,-0.610874875268301,0.976075425297579,-0.625848023048077,0.531414629505093,1,"Ir100a","chr3R"
749.828208942968,0.0422837642560906,0.117133434330354,0.360988000546767,0.71810841730027,1,"Ir41a","chr2R"
6.23819540407948,-0.366493964148723,1.02000596243896,-0.359305707657228,0.719366404954689,1,"Ir51b","chr2R"
87.5329025155254,0.1376485799512,0.275501413099583,0.499629306443687,0.617336118332857,1,"Ir54a","chr2R"
161.000853939821,-0.0297695276693888,0.24447585567592,-0.121768784026066,0.903082136676524,1,"Ir76a","chr3L"
87.371766605354,0.371468381424003,0.280296944954172,1.32526732135713,0.185082503571725,1,"Ir7g","chrX"
48.3258231179975,-0.368830700791348,0.329934809784529,-1.11788962502084,0.263614136662391,1,"Ir92a","chr3R"
525.924358349972,-0.148126180051137,0.147174155369562,-1.00646869471875,0.314190163322563,1,"Irbp","chr3R"
2375.66744389268,-0.0472413692939031,0.12469560845497,-0.378853512800034,0.704796646721515,1,"Irc","chr3R"
5689.60543784211,0.00590539178055766,0.0808522144795078,0.0730393325473404,0.941774818233116,1,"Irk1","chr3R"
738.706635762412,-0.103060332928931,0.147284464038093,-0.699736619215153,0.484091802979875,1,"IRSp53","chr3L"
333.991180333306,0.0693125389381957,0.158194229869867,0.438148338249841,0.661278755642134,1,"Iru","chr3R"
234.824339385216,-0.0153294727269077,0.174103893993106,-0.0880478453142162,0.929838648714101,1,"isopeptidase-T-3","chr2R"
188.364099796806,0.014892591139522,0.199704010128816,0.0745733204351568,0.940554202207881,1,"isoQC","chr3L"
621.927870436985,0.0577372658365514,0.126476335404431,0.45650647334085,0.648025816945382,1,"Iswi","chr2R"
61.422617445201,0.188998415963161,0.342242052122727,0.552236099540997,0.580786604395762,1,"ItgaPS4","chr2R"
138.740863361248,0.063243879638058,0.203310817926346,0.311069918871555,0.755747468720508,1,"ItgaPS5","chr2R"
338.441053080944,0.00193373758126702,0.149439684084063,0.0129399201632363,0.98967572560326,1,"Itgbn","chr2L"
1987.51202030766,-0.0788930058210221,0.0981639165127072,-0.803686411705155,0.421578103679034,1,"ITP","chr2R"
1765.11860745381,-0.0589203863584945,0.110014003870614,-0.535571693470859,0.592254596355747,1,"Itpr","chr3R"
1825.22303603059,0.0266032017953125,0.0935613749157648,0.284339577301679,0.776150158926434,1,"Jafrac1","chrX"
243.457926719847,-0.172898310479026,0.180497280940102,-0.957899806459705,0.338113284069057,1,"Jafrac2","chr3L"
382.747677845623,0.0265775459615824,0.144675795381471,0.183704163446999,0.854245542540496,1,"jagn","chr3R"
849.363013487894,0.0172270945852245,0.107498505040616,0.160254271245127,0.872680779496231,1,"Jarid2","chr3L"
766.453300506544,0.0182915116748057,0.113934346258302,0.160544315875888,0.872452315304577,1,"Jasper","chr3R"
10.8941657410108,-0.626094068386307,0.889472792815228,-0.70389344502004,0.481499133926312,1,"jhamt","chr2L"
702.687024785638,-0.0566657272536436,0.116673690988169,-0.485676991734062,0.627196199156674,1,"JHDM2","chr3R"
6.47441899907999,0.244500548719107,0.950160802037421,0.257325442382833,0.796927553399797,1,"Jhe","chr2R"
911.055848100832,-0.105924510235602,0.134379153961653,-0.788251057644178,0.43054986930024,1,"JhI-26","chr2R"
941.763810264974,-0.0769971697393074,0.125680199485112,-0.612643599029524,0.540112023216984,1,"jigr1","chr3R"
509.807084797974,-0.0295679411493936,0.125707757355248,-0.235211746446443,0.814044389381901,1,"jing","chr2R"
1098.8653639972,0.00294514355329179,0.101593649229254,0.0289894454587988,0.976873008361723,1,"Jra","chr2R"
2506.42797664248,-0.0798137824625996,0.104984041040115,-0.760246811533022,0.447107068399166,1,"jumu","chr3R"
3198.98626543958,0.017111686720525,0.079259795904514,0.215893651065413,0.829070646121831,1,"jvl","chr3R"
1257.86142123448,0.0337700787528431,0.114792375368611,0.29418398778145,0.768617315467452,1,"Kal1","chr3R"
431.829065864541,-0.00337756438496343,0.136005577182163,-0.0248340138319445,0.980187360304068,1,"Kap-alpha1","chr3L"
1100.90909424356,0.0330487026559535,0.101057312892234,0.327029303571491,0.743645721669941,1,"Karl","chrX"
2019.84946093843,0.0302125724728149,0.0928035745356,0.325553973798985,0.744761840111731,1,"Karybeta3","chr3R"
116.42353408563,-0.0172217246607775,0.238180368996807,-0.0723053907982166,0.942358874691548,1,"kat-60L1","chr3R"
17829.4806440034,-0.0347466239452329,0.077931205096417,-0.445862782466204,0.655696367661935,1,"kay","chr3R"
813.507957583408,0.16249843216784,0.146713368219448,1.10759117686387,0.268038415627715,1,"Kaz1-ORFB","chr3L"
1031.4478040942,0.0272301790068373,0.108833454568143,0.250200447232777,0.802432339411087,1,"kcc","chr2R"
906.550415307321,-0.148045331490478,0.108903159175545,-1.35942182587962,0.174012958794242,1,"KdelR","chr2L"
4236.43850608997,-0.00398629158386136,0.0813704635691993,-0.048989417154682,0.960927729701421,1,"Kdm2","chr3R"
1474.54328960317,0.0489545689390779,0.0974861117151635,0.502169673995349,0.615548173052929,1,"kdn","chrX"
87.7166360439132,0.133044894165221,0.286755317911058,0.46396661493297,0.642671664726474,1,"Kebab","chr2L"
78.6163586113019,-0.0713411945730698,0.296514825717398,-0.240599081008731,0.80986586251257,1,"kek2","chr2L"
1288.20565992923,-0.114182195370109,0.10071979306882,-1.13366193367862,0.256936383007791,1,"kek5","chrX"
247.228914878982,-0.130876269270142,0.185585137027304,-0.70520878647134,0.480680314119624,1,"kek6","chr3R"
3217.77741350459,-0.08157396598416,0.087214726484357,-0.935323302295643,0.349621709914325,1,"ken","chr2R"
39.5735103923639,-0.220316416198791,0.44904855094049,-0.490629389043476,0.623688596274633,1,"Kif3C","chr4"
192.617667329136,-0.14971063471336,0.190211131421169,-0.78707609588772,0.431237321671376,1,"kin17","chr3L"
1527.08848547478,0.0864719022116756,0.0988061252184735,0.87516742530359,0.38148281459651,1,"kirre","chrX"
120.36123240206,0.28370437836172,0.299678098602193,0.946697071574531,0.343793163108015,1,"klg","chr3R"
184.513408438832,0.265756204450126,0.202016448443305,1.31551765461667,0.188335987937636,1,"Klp31E","chr2L"
6.47914170509247,2.44662935182346,1.65485843973267,1.47845235162151,0.139286741743783,1,"Klp54D","chr2R"
330.09277241922,0.0433422107179823,0.152159305179083,0.284847585673258,0.775760913597259,1,"Klp68D","chr3L"
1139.36144737895,-0.145627161496985,0.12136070777632,-1.19995313281618,0.23015754286233,1,"kmr","chr3R"
2159.16525697858,-0.00977361463701203,0.0925327850911053,-0.105623262364676,0.915881267293753,1,"koi","chr2R"
176.894565485635,-0.0679384296290464,0.197647138948768,-0.343735962940788,0.731044862810825,1,"koko","chr3R"
250.458028157373,-0.293368188079209,0.179838888564672,-1.63128336935707,0.102830540879413,1,"Kr","chr2R"
1573.07219667789,-0.0524446616868586,0.126281661894954,-0.415299109149228,0.677922953292461,1,"Kr-h1","chr2L"
641.55876713836,-0.0385722044652234,0.128888467735912,-0.29926808148776,0.764735506475057,1,"Kr-h2","chr2L"
3110.41758481905,-0.251959201539728,0.0818954624559088,-3.0765953812811,0.0020937930311344,1,"kraken","chr2L"
526.136946641766,0.0397714068994752,0.128408801762186,0.309724928148866,0.75677014440667,1,"kri","chr3L"
2898.20385643268,0.00574047357106477,0.104248329888005,0.0550653768480686,0.956086379547493,1,"kst","chr3L"
680.661446437119,0.115696295168076,0.113029549347051,1.02359335091071,0.306027387085252,1,"kto","chr3L"
7.32657158268638,-0.574492183539693,1.08385433017124,-0.530045567515448,0.596080337597771,1,"ktub","chr2R"
6.28289890575815,2.01013592228374,1.3088435107129,1.53581074118545,0.124584804573406,1,"Kua","chr2L"
1154.33436663755,0.0840854342089851,0.10033323994491,0.838061586121947,0.401996115824012,1,"kug","chr3L"
698.953853775008,0.104293520944271,0.128123826090739,0.814005670345881,0.415641702578162,1,"kuk","chr3R"
35.1479548585159,-0.225634998963134,0.467421268744863,-0.482723003959613,0.629292427274784,1,"Kul","chr3R"
481.770846535893,-0.0188327892937868,0.136225457711218,-0.138247208783178,0.890045046055056,1,"kune","chr2R"
5993.54622648868,0.0319562268406034,0.0856957559699542,0.372903260831349,0.709220444999834,1,"kuz","chr2L"
742.732955165098,0.113606134484932,0.115625900638822,0.982531888247092,0.325837881128358,1,"l(1)G0007","chrX"
1708.29090595971,0.0836456733272968,0.0920322455219736,0.908873545928265,0.363416879179367,1,"l(1)G0196","chrX"
1983.36720210972,-0.087330173288784,0.0877793560121333,-0.994882820474473,0.319793259240576,1,"l(2)09851","chr2R"
121.476731029064,-0.0706940344032975,0.230042418270327,-0.307308690870322,0.758608421191729,1,"l(2)10685","chr2L"
257.744660010122,-0.0121834215142988,0.175483577347078,-0.0694277020020052,0.944649179106441,1,"l(2)37Cd","chr2L"
776.700307404808,0.039937333275475,0.117184654220664,0.340806853432117,0.733248990727879,1,"l(2)41Ab","chr2R"
523.775518721934,0.000721489880413299,0.137269590552334,0.00525600664728604,0.995806332753429,1,"l(2)dtl","chr2R"
638.280281459071,0.0902916485706043,0.125454710184496,0.71971509429833,0.471700430707953,1,"l(2)gd1","chr2L"
1269.76875293624,0.120625789968081,0.116009286006874,1.03979426233977,0.298435495372459,1,"l(2)k01209","chr2R"
674.630902700608,-0.0297733517210381,0.11454828815849,-0.259919656589222,0.794925748478438,1,"l(2)k05819","chr2L"
893.731105433015,0.0992471248832537,0.103671211632418,0.957325792961211,0.338402840563169,1,"l(2)k09022","chr2L"
668.01638279013,-0.0729022576146965,0.119661979000478,-0.609234931794045,0.542368729437775,1,"l(2)k09913","chr2R"
266.796653096246,0.0278473789492971,0.170054767737845,0.16375535552303,0.869923738272125,1,"l(2)k14505","chr2L"
2264.4017336468,-0.127400447964339,0.0858963219444305,-1.48318862880717,0.138024301532818,1,"l(3)02640","chr3L"
69.5128877028686,-0.0289527737216817,0.32872236323127,-0.0880766779512114,0.929815732627379,1,"l(3)72Dp","chr3L"
15.6926633930854,-0.621408461266908,0.769833777675295,-0.807198228094649,0.419552286437885,1,"l(3)72Dr","chr3L"
416.631555517121,-0.0961622948780505,0.137640103085141,-0.698650267782544,0.484770620903189,1,"l(3)73Ah","chr3L"
1011.66653297706,0.0106979652781083,0.0994588886340792,0.107561681263777,0.914343394505263,1,"l(3)psg2","chr3L"
3713.50850927323,0.0647799556533241,0.0872835981762056,0.742177877710177,0.457979570159708,1,"Lac","chr2R"
2181.89063285701,-0.00737026727342227,0.0974589799420814,-0.0756243014014956,0.939718002101154,1,"lace","chr2L"
1037.57715196054,0.000160052344852133,0.100648567385535,0.00159020986596909,0.998731196634258,1,"Lam","chr2L"
1176.71426077511,0.077462559753984,0.108171789801491,0.716106850927931,0.473925373836502,1,"Lamp1","chr2L"
1330.93340479578,-0.013883263722023,0.102230714290902,-0.135803254612088,0.891976818092196,1,"LanB1","chr2L"
3861.31723708791,-0.0546476792225875,0.0782509450709992,-0.698364462857339,0.484949294717005,1,"LanB2","chr3L"
879.027752836649,0.0281616674201768,0.109945186681617,0.2561427950614,0.797840578239025,1,"lap","chr3R"
708.113722719643,0.0924392155408272,0.120208970091965,0.768987667643329,0.441900631623666,1,"Lap1","chr2R"
149.589537678531,-0.00368900085570882,0.258162252552492,-0.0142894664856503,0.988599043301687,1,"Lapsyn","chr2R"
2346.07590901055,0.100909146136731,0.0966419214666091,1.04415500649577,0.2964136798795,1,"Lar","chr2L"
978.437737292086,0.0153201124371266,0.102792521141273,0.149039173930479,0.88152272182225,1,"lark","chr3L"
2230.48182354434,0.0593171661425436,0.0908020237704352,0.653258194911037,0.513589838563373,1,"Larp4B","chr3L"
203.457262805994,0.000375830127123862,0.179479094023236,0.00209400503813111,0.998329226930849,1,"Larp7","chrX"
2048.29019719567,0.0285268485409547,0.102420390633623,0.278527042949881,0.780607808733165,1,"lbk","chr2R"
605.505851480993,-0.0998288823084093,0.138816322545229,-0.719143689142776,0.472052390811994,1,"lbm","chr2R"
916.485611956127,0.0271783853272477,0.109292446512559,0.248675788624831,0.803611578499962,1,"LBR","chr2R"
129.067066304663,-0.135430842975305,0.223337568058494,-0.606395261453886,0.544252314309309,1,"ldbr","chr3L"
476.87972221544,-0.0117869438590376,0.125237428068334,-0.0941167831441433,0.925016388537971,1,"lds","chr3R"
804.716744145294,0.111726347799564,0.116429542474076,0.9596047998251,0.337254152439006,1,"Leash","chr3R"
7.54322007006418,-0.906714467539465,1.17511047413329,-0.771599341081709,0.440351764663226,1,"lectin-24Db","chr2L"
36.6166897439183,-0.0277711299766614,0.404402535196158,-0.068671997724225,0.945250708147605,1,"lectin-28C","chr2L"
170.015191937974,-0.124315354986359,0.195910084908529,-0.634553116774985,0.525719913632808,1,"LeuRS-m","chr3L"
9.28625473606726,-0.0593567912134081,0.88609156190089,-0.0669871983501037,0.94659189454488,1,"lft","chr2L"
6.60285700644896,1.3785314265706,1.32105206365211,1.04351029342447,0.296712015983131,1,"Lgr1","chr3R"
20.7395487149633,0.200956983719337,0.588182654570826,0.341657446301213,0.73260869987543,1,"Lgr3","chr3R"
105.363252168854,-0.109399698765884,0.264521187468573,-0.413576318074264,0.679184419787771,1,"Lhr","chr2R"
375.235138403709,-0.156012580589802,0.164742804106804,-0.947006950838704,0.343635237034785,1,"lic","chrX"
2254.24448163435,0.0156220556231621,0.0870296158068298,0.179502752923058,0.857542955917753,1,"lig","chr2R"
2059.78958784343,0.0581928343433785,0.0943796502065147,0.616582432929611,0.53751018453501,1,"lilli","chr2L"
505.914884602138,-0.148294997486614,0.308161851003098,-0.481224385834584,0.63035703104985,1,"Lime","chr2R"
483.77898347948,0.00688146816686686,0.125368015725516,0.0548901418519166,0.956225985702177,1,"lin","chr2R"
305.716126635511,-0.400669993456964,0.21482228158645,-1.86512307055879,0.062164155466518,1,"lin-28","chr3L"
126.05448798979,0.133134045944755,0.240637075491782,0.553256582231452,0.580087726964042,1,"link","chr2R"
376.434952017368,-0.0453524927949484,0.146127216701341,-0.310363078273373,0.756284868043029,1,"Lint-1","chrX"
689.76455352383,0.0513055524714205,0.144779956535375,0.354369166141342,0.723062239071979,1,"Lip4","chr2L"
638.640729433845,0.159064562343003,0.115943351260526,1.37191620402262,0.170089525387793,1,"Liprin-alpha","chr2L"
542.238429754661,-0.0279225987718512,0.122938073097515,-0.227127350122877,0.820324717414753,1,"Liprin-beta","chr3L"
1074.87341015219,0.0318686567258788,0.113785976043712,0.280075434899254,0.77941963089566,1,"Lis-1","chr2R"
222.48488685934,-0.14547862658129,0.172183112872374,-0.844906472849762,0.398163060185303,1,"Lkb1","chr3R"
1012.7145289189,0.29112561774776,0.124196505503385,2.34407253704756,0.019074461319152,1,"LManII","chr2L"
3569.452204887,-0.0903673080909081,0.090773767726856,-0.995522278670077,0.319482314305677,1,"Lmpt","chr3L"
1007.08914557626,-0.186704691687075,0.112352206306181,-1.66178037641974,0.0965568182664426,1,"lncRNA:CR30055","chr2R"
2247.12177340962,0.108060479674639,0.0953227924671555,1.13362687850204,0.256951093443024,1,"lncRNA:CR31044","chr3R"
43.0620459143906,-0.107729308362115,0.378056769771101,-0.284955374367032,0.775678331163487,1,"lncRNA:CR31451","chr3R"
15.0925833171137,0.686452354375152,0.790567624631538,0.868303144459133,0.385228401231208,1,"lncRNA:CR31781","chr2L"
237.44451688858,0.0499123145325112,0.188523242493163,0.264754169684522,0.791198844590252,1,"lncRNA:CR32027","chr3L"
135.594639771986,-0.153504372786236,0.210869899451594,-0.727957727420805,0.466639463709693,1,"lncRNA:CR32111","chr3L"
28.7175637050863,0.0279646724902493,0.445288219946296,0.0628012851847327,0.949924742461792,1,"lncRNA:CR32385","chr3L"
57.5610439698545,-0.374111264286822,0.32630524462006,-1.14650705269057,0.251585410731398,1,"lncRNA:CR32582","chrX"
214.467629820709,0.156521269077226,0.203531174705975,0.769028475875208,0.441876406124501,1,"lncRNA:CR32636","chrX"
1208.78243879881,-0.0965943706080903,0.0996139570890275,-0.969687114444831,0.3322024752585,1,"lncRNA:CR33963","chrX"
44.8291987209264,-0.438474368313084,0.521421470239071,-0.840921199719767,0.400392081100304,1,"lncRNA:CR33987","chr2L"
19.6674903260316,0.106792146393818,0.581783198645171,0.183560038589135,0.854358614934066,1,"lncRNA:CR42646","chr2R"
5.88902219729374,-0.793236899498337,1.06365534730255,-0.745764971247501,0.455809403551214,1,"lncRNA:CR42721","chr3R"
119.962496914068,0.24981933918574,0.232781352498681,1.07319309087336,0.283184490003254,1,"lncRNA:CR42790","chr3R"
6179.62539234312,0.0248488330186315,0.0795011725568438,0.312559327359158,0.754615482918544,1,"lncRNA:CR42862","chr3L"
44.553542770382,0.130067991966139,0.403304234795228,0.322505891940805,0.747069474893542,1,"lncRNA:CR42874","chr2L"
347.555738078691,0.150464669719572,0.147853179887889,1.01766272347787,0.30883826800067,1,"lncRNA:CR43130","chr3R"
17.7567790995606,0.948963327156669,1.06078344351253,0.89458723452018,0.371007778290508,1,"lncRNA:CR43148","chr2L"
4.39150421905727,0.274447557744471,1.57669839231393,0.174064715916719,0.861814602462725,1,"lncRNA:CR43174","chr3L"
164.530850887738,0.280661909949941,0.200841497418601,1.39742988155966,0.1622843385576,1,"lncRNA:CR43241","chr2L"
139.619023179164,-0.307518864788323,0.225099763318648,-1.36614477178727,0.171893528042222,1,"lncRNA:CR43242","chr2L"
51.7617964454551,0.206815201980788,0.346726840962175,0.596478776799833,0.550855427788525,1,"lncRNA:CR43256","chr2R"
32542.3006258047,0.023847350841658,0.0903080361133392,0.264066763800831,0.791728473772375,1,"lncRNA:CR43334","chr3L"
7646.47487157901,0.0708520848246027,0.0819535254313213,0.864539804135432,0.387291424187505,1,"lncRNA:CR43459","chr3R"
162.163968064449,0.0755408490413373,0.422060668458203,0.178981020234105,0.857952604704957,1,"lncRNA:CR43461","chrX"
3281.58332149632,-0.00432373674531449,0.0835198147293525,-0.0517689934936475,0.95871276201665,1,"lncRNA:CR43626","chr3L"
3470.89861489862,-0.0539765602316988,0.0904738117283081,-0.596598719569702,0.550775326325476,1,"lncRNA:CR43650","chr2R"
4542.75896639613,0.0146704863188287,0.0823453407242608,0.178158062008072,0.858598844426389,1,"lncRNA:CR43651","chr2R"
47.8475856979047,-0.599328329941937,0.427085252361599,-1.40329905242082,0.16052768066327,1,"lncRNA:CR43653","chr3R"
3.78579834071365,-0.28985958281488,1.43768276253492,-0.201615815650318,0.840217080031386,1,"lncRNA:CR43751","chr2L"
3727.31782338377,-0.0486387787473336,0.0803946355492115,-0.605000301513409,0.545178796359832,1,"lncRNA:CR43857","chr2L"
12.9586190056605,-0.27286835593579,0.684531465654917,-0.39862061808178,0.690172767135928,1,"lncRNA:CR43870","chr3L"
2066.17303156951,-0.0410170226759757,0.103848319278772,-0.394970500830821,0.692864658651765,1,"lncRNA:CR43900","chr2R"
55.0814580450836,0.0810793910473211,0.738506511324046,0.109788322518587,0.912577252337742,1,"lncRNA:CR43928","chr2L"
7.85572861223776,0.526327658683211,0.955341577250409,0.550931385398348,0.581680711466127,1,"lncRNA:CR43942","chr3L"
60.6063306818984,-0.093352501299509,0.330526896774785,-0.282435415121807,0.777609662534091,1,"lncRNA:CR43951","chr3L"
37.794878464841,0.191343687691969,0.430268083321171,0.44470806715436,0.656530738670106,1,"lncRNA:CR43960","chrX"
18.8169120390741,0.432783174663519,0.531271692796285,0.814617418040129,0.415291337066076,1,"lncRNA:CR44058","chr2L"
34.0872338977453,-0.0307546199875437,0.57102779208495,-0.0538583592844959,0.957048012961686,1,"lncRNA:CR44125","chr2R"
115.713108454884,0.0555702534760922,0.257076331245451,0.216162465081373,0.828861110379301,1,"lncRNA:CR44133","chr3R"
35.2318324608755,0.0544542434836059,0.489668250165983,0.111206400384643,0.911452676343801,1,"lncRNA:CR44178","chr3R"
33.2100896025106,0.577786783737774,0.536630201390252,1.07669449509345,0.28161677250067,1,"lncRNA:CR44222","chr2L"
6.1322554479717,-0.59209143436199,1.05078199494955,-0.563476950697482,0.573110151047401,1,"lncRNA:CR44299","chr2R"
1967.04065009298,-0.126148280603332,0.0932891818668838,-1.35222839432053,0.176302262966035,1,"lncRNA:CR44320","chr3R"
137.487239645294,-0.627442264142302,0.298031499454159,-2.10528841847743,0.035266209637944,1,"lncRNA:CR44366","chr2R"
8.89091475574255,-0.284312605755791,0.777423005713082,-0.365711592873444,0.714580294660752,1,"lncRNA:CR44377","chr2R"
256.269927401329,-0.054872286542956,0.176686923683524,-0.310562238557288,0.756133437802242,1,"lncRNA:CR44392","chr2L"
13.1982518607523,-1.1477283671089,0.903109106749665,-1.27086346326374,0.203777226523464,1,"lncRNA:CR44440","chr4"
17.8288941158343,-0.786331507520034,0.578253231317411,-1.35983936610015,0.173880761977105,1,"lncRNA:CR44441","chr4"
7.78989641147868,0.242228607744332,0.922483839034484,0.262583036682637,0.792871976140775,1,"lncRNA:CR44451","chr2R"
11.6005027413157,-0.549742303959967,0.843372157180728,-0.651838336467825,0.514505467725026,1,"lncRNA:CR44468","chr2R"
38.6868276296907,0.0296250898230219,0.503741732032365,0.0588100765515265,0.953103382426578,1,"lncRNA:CR44471","chrX"
56.964893706147,0.193556501173443,0.324100448883756,0.597211456633513,0.550366211155462,1,"lncRNA:CR44498","chrX"
11.4965827754633,0.129974434847765,1.18007666494552,0.110140670270575,0.912297814135594,1,"lncRNA:CR44506","chr2R"
21.1649389123998,-0.228360979104548,0.488845152228262,-0.467143794028906,0.640397003294854,1,"lncRNA:CR44537","chr3L"
77.2370739631907,0.380817541702488,0.304861074774467,1.24915108294561,0.211609819736658,1,"lncRNA:CR44619","chrX"
136.041943078845,0.0660383253957047,0.251374484136914,0.262708944475591,0.792774922189203,1,"lncRNA:CR44632","chr2R"
7.7633333121025,-0.963806914795408,0.905701420131295,-1.06415524296704,0.287258378614004,1,"lncRNA:CR44657","chrX"
15.1781235306536,1.3415307389256,0.849256535504029,1.57965312345746,0.114186326304936,1,"lncRNA:CR44717","chr3L"
